sim,period,price
904,46,0.96545
904,47,0.97256
904,48,0.97467
904,49,0.98486
904,50,0.97494
904,51,0.97476
904,52,0.97428
904,53,0.97367
904,54,0.97565
904,55,0.98797
904,56,0.98025
904,57,0.98420
904,58,0.98202
904,59,0.97082
904,60,0.95479
904,61,0.94313
904,62,0.92541
904,63,0.92425
904,64,0.93261
904,65,0.93568
904,66,0.92276
904,67,0.91934
904,68,0.90504
904,69,0.90408
904,70,0.90822
904,71,0.91186
904,72,0.91018
904,73,0.89804
904,74,0.88926
904,75,0.88710
904,76,0.87530
904,77,0.88154
904,78,0.87715
904,79,0.87565
904,80,0.87104
904,81,0.87166
904,82,0.87503
904,83,0.87517
904,84,0.89046
904,85,0.89889
904,86,0.90288
904,87,0.90977
904,88,0.91136
904,89,0.92280
904,90,0.91091
904,91,0.90616
904,92,0.90712
904,93,0.91750
904,94,0.90652
904,95,0.91416
904,96,0.92419
904,97,0.92294
904,98,0.92676
904,99,0.93054
905,0,1.00000
905,0,1.00435
905,1,0.98600
905,2,0.96876
905,3,0.97617
905,4,0.97458
905,5,0.99078
905,6,0.98905
905,7,0.99314
905,8,0.99601
905,9,1.00797
905,10,1.01445
905,11,1.00125
905,12,0.98833
905,13,0.99127
905,14,1.00660
905,15,1.01096
905,16,1.01315
905,17,1.01139
905,18,1.02568
905,19,1.00953
905,20,1.01882
905,21,1.01751
905,22,1.01398
905,23,1.02660
905,24,1.02465
905,25,1.02085
905,26,1.02124
905,27,1.01269
905,28,1.00350
905,29,1.00751
905,30,1.00435
905,31,1.00383
905,32,1.00946
905,33,1.00478
905,34,1.00684
905,35,0.99414
905,36,1.01817
905,37,1.02477
905,38,1.03141
905,39,1.02811
905,40,1.01155
905,41,1.01546
905,42,1.01681
905,43,1.01214
905,44,1.03227
905,45,1.02490
905,46,1.03506
905,47,1.02462
905,48,1.02581
905,49,1.03729
905,50,1.03859
905,51,1.03228
905,52,1.02845
905,53,1.03311
905,54,1.00871
905,55,1.01427
905,56,1.00709
905,57,1.02442
905,58,1.03965
905,59,1.03158
905,60,1.02586
905,61,1.03181
905,62,1.03188
905,63,1.02695
905,64,1.02599
905,65,1.03306
905,66,1.03042
905,67,1.02000
905,68,1.01675
905,69,1.01937
905,70,1.02005
905,71,1.02575
905,72,1.03343
905,73,1.04753
905,74,1.04899
905,75,1.05506
905,76,1.07036
905,77,1.07145
905,78,1.08923
905,79,1.07877
905,80,1.07025
905,81,1.06451
905,82,1.06792
905,83,1.06934
905,84,1.08017
905,85,1.08676
905,86,1.08116
905,87,1.06918
905,88,1.08413
905,89,1.07837
905,90,1.07943
905,91,1.06640
905,92,1.07433
905,93,1.06802
905,94,1.05294
905,95,1.06043
905,96,1.05994
905,97,1.07451
905,98,1.07424
905,99,1.05844
906,0,1.00000
906,0,0.99820
906,1,1.01527
906,2,1.00998
906,3,1.01224
906,4,1.02386
906,5,1.04090
906,6,1.03962
906,7,1.03435
906,8,1.02126
906,9,1.02364
906,10,1.01409
906,11,1.01314
906,12,1.00041
906,13,0.99739
906,14,0.99326
906,15,0.98398
906,16,0.97860
906,17,0.98024
906,18,0.96902
906,19,0.97699
906,20,0.97319
906,21,0.97702
906,22,0.98090
906,23,0.98036
906,24,0.97360
906,25,0.97250
906,26,0.96697
906,27,0.97349
906,28,0.97849
906,29,0.97440
906,30,0.96832
906,31,0.96805
906,32,0.94668
906,33,0.95469
906,34,0.96728
906,35,0.95395
906,36,0.94776
906,37,0.95285
906,38,0.95293
906,39,0.95796
906,40,0.95974
906,41,0.93937
906,42,0.93977
906,43,0.93480
906,44,0.94272
906,45,0.95277
906,46,0.95424
906,47,0.95090
906,48,0.94103
906,49,0.93183
906,50,0.93247
906,51,0.94007
906,52,0.93679
906,53,0.94297
906,54,0.95330
906,55,0.96286
906,56,0.96672
906,57,0.97125
906,58,0.96728
906,59,0.97425
906,60,0.97367
906,61,0.98033
906,62,0.99176
906,63,0.99388
906,64,0.99822
906,65,1.00137
906,66,0.98617
906,67,0.98317
906,68,1.00223
906,69,0.99049
906,70,0.98478
906,71,0.98268
906,72,0.99747
906,73,1.00466
906,74,0.98678
906,75,0.98083
906,76,0.99232
906,77,0.98606
906,78,0.96790
906,79,0.98166
906,80,0.97472
906,81,0.98167
906,82,0.97736
906,83,0.98098
906,84,0.98478
906,85,0.98953
906,86,0.97878
906,87,0.98439
906,88,0.97526
906,89,0.97350
906,90,0.96057
906,91,0.96237
906,92,0.96298
906,93,0.95822
906,94,0.95738
906,95,0.94843
906,96,0.94576
906,97,0.95404
906,98,0.94992
906,99,0.96844
907,0,1.00000
907,0,0.99981
907,1,1.00529
907,2,1.00606
907,3,1.00129
907,4,0.99132
907,5,0.98735
907,6,0.98373
907,7,0.98655
907,8,0.98503
907,9,0.98677
907,10,0.99085
907,11,0.99480
907,12,0.99322
907,13,1.00445
907,14,1.00990
907,15,1.02293
907,16,1.03527
907,17,1.03013
907,18,1.02923
907,19,1.03810
907,20,1.05060
907,21,1.04049
907,22,1.04680
907,23,1.02666
907,24,1.03766
907,25,1.03390
907,26,1.04461
907,27,1.03900
907,28,1.03193
907,29,1.03474
907,30,1.06124
907,31,1.07371
907,32,1.07790
907,33,1.07153
907,34,1.07814
907,35,1.07719
907,36,1.05520
907,37,1.06945
907,38,1.07646
907,39,1.06925
907,40,1.06372
907,41,1.06329
907,42,1.05222
907,43,1.05452
907,44,1.05496
907,45,1.04804
907,46,1.04739
907,47,1.04607
907,48,1.02323
907,49,1.01682
907,50,1.00933
907,51,0.99860
907,52,0.98907
907,53,0.98768
907,54,0.96819
907,55,0.96476
907,56,0.96788
907,57,0.98680
907,58,0.98421
907,59,0.96107
907,60,0.95630
907,61,0.95363
907,62,0.95500
907,63,0.96413
907,64,0.98763
907,65,0.98272
907,66,0.95973
907,67,0.95784
907,68,0.96967
907,69,0.98160
907,70,0.99454
907,71,0.99886
907,72,0.99804
907,73,0.99466
907,74,0.98805
907,75,0.97820
907,76,0.96727
907,77,0.96529
907,78,0.97693
907,79,0.98782
907,80,0.99902
907,81,1.00902
907,82,0.98315
907,83,0.98402
907,84,0.99462
907,85,0.98714
907,86,0.99607
907,87,0.98529
907,88,0.98802
907,89,0.98332
907,90,1.00667
907,91,0.99664
907,92,0.98022
907,93,0.96792
907,94,0.97523
907,95,0.97386
907,96,0.97243
907,97,0.97535
907,98,0.99084
907,99,1.00306
908,0,1.00000
908,0,1.00364
908,1,1.02427
908,2,1.01964
908,3,0.99457
908,4,0.99194
908,5,0.99841
908,6,0.99307
908,7,0.98216
908,8,0.99068
908,9,0.98648
908,10,0.99832
908,11,1.00046
908,12,1.00379
908,13,1.00584
908,14,1.01190
908,15,1.00923
908,16,1.00270
908,17,0.99798
908,18,1.00314
908,19,1.01432
908,20,1.00152
908,21,0.99756
908,22,1.00458
908,23,0.99977
908,24,0.98678
908,25,0.98637
908,26,0.98263
908,27,0.98334
908,28,0.97907
908,29,0.97888
908,30,0.95805
908,31,0.95643
908,32,0.95721
908,33,0.96096
908,34,0.94077
908,35,0.93994
908,36,0.93682
908,37,0.92785
908,38,0.91674
908,39,0.91254
908,40,0.91978
908,41,0.91979
908,42,0.90416
908,43,0.90566
908,44,0.89934
908,45,0.89103
908,46,0.90098
908,47,0.91111
908,48,0.90304
908,49,0.91370
908,50,0.90046
908,51,0.89874
908,52,0.90339
908,53,0.89665
908,54,0.90616
908,55,0.92146
908,56,0.91864
908,57,0.91172
908,58,0.92483
908,59,0.92748
908,60,0.91051
908,61,0.90779
908,62,0.88618
908,63,0.89583
908,64,0.89165
908,65,0.89297
908,66,0.88160
908,67,0.89114
908,68,0.90365
908,69,0.91664
908,70,0.90854
908,71,0.90818
908,72,0.90529
908,73,0.90915
908,74,0.91367
908,75,0.91174
908,76,0.90118
908,77,0.90581
908,78,0.89611
908,79,0.91684
908,80,0.92202
908,81,0.93195
908,82,0.93299
908,83,0.91716
908,84,0.91169
908,85,0.91704
908,86,0.92154
908,87,0.92739
908,88,0.93389
908,89,0.95214
908,90,0.95790
908,91,0.96251
908,92,0.97642
908,93,0.97978
908,94,0.98031
908,95,0.97051
908,96,0.96409
908,97,0.95499
908,98,0.94967
908,99,0.93944
909,0,1.00000
909,0,0.98780
909,1,0.99775
909,2,0.98623
909,3,0.99514
909,4,0.98231
909,5,0.97645
909,6,0.98111
909,7,0.98165
909,8,0.97190
909,9,0.97721
909,10,0.97999
909,11,0.97601
909,12,0.96871
909,13,0.97312
909,14,0.98996
909,15,0.98740
909,16,0.99444
909,17,0.98036
909,18,0.98380
909,19,0.98121
909,20,0.96860
909,21,0.96992
909,22,0.97450
909,23,0.97000
909,24,0.96198
909,25,0.95231
909,26,0.94790
909,27,0.95247
909,28,0.93511
909,29,0.94034
909,30,0.94245
909,31,0.94933
909,32,0.94121
909,33,0.93908
909,34,0.94555
909,35,0.95084
909,36,0.95334
909,37,0.95354
909,38,0.95043
909,39,0.95415
909,40,0.96880
909,41,0.97312
909,42,0.97802
909,43,0.97814
909,44,0.97183
909,45,0.95981
909,46,0.94819
909,47,0.94942
909,48,0.93209
909,49,0.92635
909,50,0.92382
909,51,0.92088
909,52,0.92318
909,53,0.91638
909,54,0.91697
909,55,0.91522
909,56,0.92179
909,57,0.93088
909,58,0.94418
909,59,0.92874
909,60,0.92449
909,61,0.92858
909,62,0.91864
909,63,0.91299
909,64,0.91800
909,65,0.92002
909,66,0.91590
909,67,0.91477
909,68,0.91509
909,69,0.92098
909,70,0.91763
909,71,0.91809
909,72,0.92943
909,73,0.90932
909,74,0.91095
909,75,0.90854
909,76,0.89948
909,77,0.90001
909,78,0.90026
909,79,0.91273
909,80,0.90982
909,81,0.90195
909,82,0.89212
909,83,0.88897
909,84,0.88503
909,85,0.88244
909,86,0.88129
909,87,0.88745
909,88,0.87262
909,89,0.88640
909,90,0.88611
909,91,0.88905
909,92,0.88776
909,93,0.88914
909,94,0.88792
909,95,0.88899
909,96,0.88333
909,97,0.88779
909,98,0.88587
909,99,0.88586
910,0,1.00000
910,0,0.99912
910,1,0.99230
910,2,1.00534
910,3,1.00555
910,4,1.01076
910,5,1.01187
910,6,1.02108
910,7,1.02523
910,8,1.00830
910,9,0.99233
910,10,0.99033
910,11,0.99646
910,12,1.00062
910,13,0.99139
910,14,0.99489
910,15,0.99549
910,16,1.02240
910,17,1.03803
910,18,1.04610
910,19,1.05252
910,20,1.04962
910,21,1.03806
910,22,1.03830
910,23,1.03100
910,24,1.02094
910,25,1.03230
910,26,1.03497
910,27,1.02751
910,28,1.03589
910,29,1.02909
910,30,1.03926
910,31,1.03659
910,32,1.04417
910,33,1.04105
910,34,1.05481
910,35,1.04823
910,36,1.04649
910,37,1.04389
910,38,1.05501
910,39,1.06379
910,40,1.05476
910,41,1.05942
910,42,1.04620
910,43,1.06248
910,44,1.06040
910,45,1.05180
910,46,1.07377
910,47,1.07932
910,48,1.06220
910,49,1.06026
910,50,1.08110
910,51,1.06071
910,52,1.06760
910,53,1.06868
910,54,1.07387
910,55,1.08561
910,56,1.05794
910,57,1.06184
910,58,1.06230
910,59,1.06710
910,60,1.07774
910,61,1.08814
910,62,1.07989
910,63,1.08176
910,64,1.09412
910,65,1.09153
910,66,1.10730
910,67,1.10664
910,68,1.11802
910,69,1.10529
910,70,1.11281
910,71,1.10541
910,72,1.11375
910,73,1.10891
910,74,1.11722
910,75,1.12122
910,76,1.13172
910,77,1.12559
910,78,1.10363
910,79,1.10482
910,80,1.10570
910,81,1.10264
910,82,1.10535
910,83,1.11432
910,84,1.11042
910,85,1.10706
910,86,1.12064
910,87,1.10827
910,88,1.10252
910,89,1.10793
910,90,1.11288
910,91,1.10812
910,92,1.12718
910,93,1.13514
910,94,1.14434
910,95,1.13828
910,96,1.12729
910,97,1.12088
910,98,1.11578
910,99,1.12967
911,0,1.00000
911,0,1.00878
911,1,1.01131
911,2,1.03155
911,3,1.03150
911,4,1.02607
911,5,1.02218
911,6,1.01500
911,7,1.01815
911,8,0.99225
911,9,0.99688
911,10,0.99159
911,11,1.00337
911,12,0.99876
911,13,0.99500
911,14,0.99231
911,15,0.99274
911,16,0.99185
911,17,0.98616
911,18,0.99531
911,19,0.99851
911,20,0.99793
911,21,1.01487
911,22,1.01802
911,23,1.01613
911,24,1.01915
911,25,1.02428
911,26,1.02910
911,27,1.03231
911,28,1.04040
911,29,1.03607
911,30,1.03559
911,31,1.04346
911,32,1.04457
911,33,1.04244
911,34,1.04180
911,35,1.04285
911,36,1.05352
911,37,1.05328
911,38,1.04286
911,39,1.04791
911,40,1.04672
911,41,1.04827
911,42,1.04712
911,43,1.04677
911,44,1.04890
911,45,1.04855
911,46,1.04031
911,47,1.03713
911,48,1.03837
911,49,1.05750
911,50,1.06316
911,51,1.08484
911,52,1.08835
911,53,1.08282
911,54,1.09489
911,55,1.09101
911,56,1.09138
911,57,1.08011
911,58,1.07345
911,59,1.08913
911,60,1.08819
911,61,1.08224
911,62,1.08846
911,63,1.07194
911,64,1.05912
911,65,1.05697
911,66,1.05713
911,67,1.06965
911,68,1.08386
911,69,1.07802
911,70,1.09228
911,71,1.10770
911,72,1.09917
911,73,1.10620
911,74,1.10896
911,75,1.11107
911,76,1.09990
911,77,1.10577
911,78,1.11483
911,79,1.11253
911,80,1.10179
911,81,1.10569
911,82,1.10195
911,83,1.09647
911,84,1.08919
911,85,1.11126
911,86,1.11494
911,87,1.11029
911,88,1.10449
911,89,1.13274
911,90,1.14801
911,91,1.15038
911,92,1.13666
911,93,1.11945
911,94,1.11977
911,95,1.10245
911,96,1.12714
911,97,1.12510
911,98,1.12670
911,99,1.11291
912,0,1.00000
912,0,1.00060
912,1,0.99805
912,2,0.98870
912,3,0.98157
912,4,0.97595
912,5,0.98019
912,6,1.00162
912,7,1.01016
912,8,1.01176
912,9,1.00643
912,10,1.00919
912,11,1.01832
912,12,1.02541
912,13,1.01842
912,14,1.00539
912,15,0.99315
912,16,0.97805
912,17,0.97397
912,18,0.97151
912,19,0.98349
912,20,0.98306
912,21,0.99574
912,22,0.98178
912,23,0.97159
912,24,0.95751
912,25,0.95608
912,26,0.95614
912,27,0.94909
912,28,0.95428
912,29,0.97005
912,30,0.97352
912,31,0.97111
912,32,0.97124
912,33,0.97689
912,34,0.97582
912,35,0.96955
912,36,0.96282
912,37,0.96839
912,38,0.95062
912,39,0.94521
912,40,0.93779
912,41,0.93373
912,42,0.92134
912,43,0.92656
912,44,0.92050
912,45,0.93164
912,46,0.92698
912,47,0.90875
912,48,0.89752
912,49,0.90639
912,50,0.91297
912,51,0.90785
912,52,0.91541
912,53,0.92694
912,54,0.93101
912,55,0.92546
912,56,0.92633
912,57,0.93228
912,58,0.94794
912,59,0.94992
912,60,0.95874
912,61,0.97439
912,62,0.98980
912,63,0.97879
912,64,0.97780
912,65,0.97452
912,66,0.97218
912,67,0.97655
912,68,0.98737
912,69,0.97860
912,70,0.97826
912,71,0.98234
912,72,0.98971
912,73,0.99794
912,74,0.98929
912,75,0.98671
912,76,0.99827
912,77,1.00500
912,78,0.99480
912,79,0.99185
912,80,0.99291
912,81,0.98622
912,82,0.97746
912,83,0.97519
912,84,0.97138
912,85,0.96177
912,86,0.96375
912,87,0.96721
912,88,0.96745
912,89,0.96984
912,90,0.97617
912,91,0.98108
912,92,0.97657
912,93,0.98264
912,94,0.98953
912,95,0.98263
912,96,0.96939
912,97,0.95210
912,98,0.94760
912,99,0.94367
913,0,1.00000
913,0,0.99247
913,1,0.97549
913,2,0.97848
913,3,0.97563
913,4,0.97609
913,5,0.98045
913,6,0.98497
913,7,0.98040
913,8,0.98838
913,9,0.98979
913,10,0.99485
913,11,0.99086
913,12,1.00086
913,13,1.01206
913,14,1.00628
913,15,0.99176
913,16,0.99339
913,17,0.98308
913,18,0.99043
913,19,0.98408
913,20,0.98854
913,21,1.00804
913,22,1.00338
913,23,1.00588
913,24,1.02346
913,25,1.00949
913,26,0.99727
913,27,1.00015
913,28,1.00481
913,29,1.00130
913,30,1.01262
913,31,1.00837
913,32,1.00676
913,33,1.01566
913,34,1.01629
913,35,1.01863
913,36,1.01798
913,37,1.02008
913,38,1.02856
913,39,1.02777
913,40,1.00836
913,41,0.99957
913,42,1.00107
913,43,1.00728
913,44,1.00640
913,45,1.00643
913,46,1.00203
913,47,1.01988
913,48,1.00300
913,49,1.00970
913,50,1.03076
913,51,1.02525
913,52,1.01883
913,53,1.05187
913,54,1.04712
913,55,1.04837
913,56,1.04537
913,57,1.04722
913,58,1.04202
913,59,1.04775
913,60,1.06487
913,61,1.06295
913,62,1.05978
913,63,1.04470
913,64,1.05081
913,65,1.05071
913,66,1.04912
913,67,1.04269
913,68,1.04688
913,69,1.05757
913,70,1.05406
913,71,1.03078
913,72,1.03475
913,73,1.03775
913,74,1.05365
913,75,1.05518
913,76,1.06171
913,77,1.04736
913,78,1.03963
913,79,1.04579
913,80,1.05319
913,81,1.05869
913,82,1.05787
913,83,1.06769
913,84,1.07925
913,85,1.07256
913,86,1.06406
913,87,1.07033
913,88,1.07278
913,89,1.06493
913,90,1.05470
913,91,1.04684
913,92,1.03755
913,93,1.04473
913,94,1.03463
913,95,1.03144
913,96,1.01525
913,97,1.00495
913,98,0.99886
913,99,1.01729
914,0,1.00000
914,0,0.99006
914,1,0.98856
914,2,0.99497
914,3,0.98350
914,4,1.00713
914,5,0.99777
914,6,0.99192
914,7,0.99468
914,8,0.98627
914,9,0.99770
914,10,0.99014
914,11,0.98418
914,12,0.98833
914,13,0.97921
914,14,0.97260
914,15,0.94976
914,16,0.93065
914,17,0.91890
914,18,0.92866
914,19,0.93021
914,20,0.91971
914,21,0.91336
914,22,0.92451
914,23,0.92778
914,24,0.92189
914,25,0.92878
914,26,0.91884
914,27,0.93272
914,28,0.93590
914,29,0.94171
914,30,0.95351
914,31,0.94429
914,32,0.92822
914,33,0.93395
914,34,0.92571
914,35,0.91935
914,36,0.90927
914,37,0.91741
914,38,0.92198
914,39,0.90893
914,40,0.90762
914,41,0.89181
914,42,0.89663
914,43,0.89734
914,44,0.88911
914,45,0.89340
914,46,0.90052
914,47,0.90758
914,48,0.90211
914,49,0.89804
914,50,0.88638
914,51,0.87226
914,52,0.85598
914,53,0.87740
914,54,0.88875
914,55,0.87392
914,56,0.86800
914,57,0.87702
914,58,0.88041
914,59,0.87323
914,60,0.87213
914,61,0.86042
914,62,0.86311
914,63,0.86344
914,64,0.85986
914,65,0.85689
914,66,0.84688
914,67,0.83534
914,68,0.84302
914,69,0.83921
914,70,0.85932
914,71,0.84689
914,72,0.84268
914,73,0.85306
914,74,0.86209
914,75,0.87102
914,76,0.86235
914,77,0.86090
914,78,0.86792
914,79,0.86109
914,80,0.85666
914,81,0.84258
914,82,0.83321
914,83,0.83421
914,84,0.84302
914,85,0.84007
914,86,0.83512
914,87,0.83841
914,88,0.84336
914,89,0.84340
914,90,0.83852
914,91,0.84006
914,92,0.83344
914,93,0.83686
914,94,0.83207
914,95,0.82878
914,96,0.83661
914,97,0.83817
914,98,0.84188
914,99,0.83622
915,0,1.00000
915,0,1.00374
915,1,1.01148
915,2,1.03018
915,3,1.01897
915,4,1.03299
915,5,1.03826
915,6,1.03241
915,7,1.03468
915,8,1.04305
915,9,1.04338
915,10,1.04135
915,11,1.04333
915,12,1.03633
915,13,1.02685
915,14,1.03085
915,15,1.03740
915,16,1.04851
915,17,1.05475
915,18,1.05246
915,19,1.04256
915,20,1.05474
915,21,1.06441
915,22,1.06131
915,23,1.04622
915,24,1.04695
915,25,1.02925
915,26,1.02519
915,27,1.02055
915,28,1.03164
915,29,1.02641
915,30,1.03739
915,31,1.04427
915,32,1.04737
915,33,1.05108
915,34,1.05087
915,35,1.06025
915,36,1.06561
915,37,1.06317
915,38,1.07203
915,39,1.08168
915,40,1.09275
915,41,1.09751
915,42,1.11110
915,43,1.12974
915,44,1.10968
915,45,1.11388
915,46,1.09096
915,47,1.06518
915,48,1.08112
915,49,1.06736
915,50,1.07703
915,51,1.08349
915,52,1.07348
915,53,1.09191
915,54,1.10026
915,55,1.09210
915,56,1.10021
915,57,1.10900
915,58,1.11478
915,59,1.11111
915,60,1.10857
915,61,1.11412
915,62,1.11201
915,63,1.10868
915,64,1.12875
915,65,1.12293
915,66,1.12514
915,67,1.13910
915,68,1.14829
915,69,1.13507
915,70,1.13171
915,71,1.12143
915,72,1.12804
915,73,1.12386
915,74,1.11973
915,75,1.13813
915,76,1.14054
915,77,1.13585
915,78,1.14317
915,79,1.17036
915,80,1.16669
915,81,1.16414
915,82,1.16407
915,83,1.15586
915,84,1.13509
915,85,1.14110
915,86,1.14816
915,87,1.12008
915,88,1.10877
915,89,1.10595
915,90,1.10321
915,91,1.10305
915,92,1.10423
915,93,1.10373
915,94,1.10615
915,95,1.10752
915,96,1.08353
915,97,1.08357
915,98,1.06742
915,99,1.06615
916,0,1.00000
916,0,1.00664
916,1,1.00252
916,2,0.99200
916,3,0.98588
916,4,0.98533
916,5,0.98029
916,6,0.98078
916,7,0.98534
916,8,0.99163
916,9,0.97302
916,10,0.97294
916,11,0.96759
916,12,0.95681
916,13,0.94875
916,14,0.95878
916,15,0.96227
916,16,0.96256
916,17,0.97645
916,18,0.97600
916,19,0.97366
916,20,0.99329
916,21,0.99505
916,22,0.99289
916,23,1.00020
916,24,0.99755
916,25,1.00034
916,26,0.98172
916,27,0.98391
916,28,0.98143
916,29,0.96838
916,30,0.96702
916,31,0.95865
916,32,0.94764
916,33,0.95523
916,34,0.94739
916,35,0.94963
916,36,0.94456
916,37,0.93355
916,38,0.94672
916,39,0.94413
916,40,0.95877
916,41,0.95589
916,42,0.96234
916,43,0.98340
916,44,0.98833
916,45,0.98619
916,46,0.97624
916,47,0.96671
916,48,0.96573
916,49,0.96645
916,50,0.96862
916,51,0.97314
916,52,0.97901
916,53,0.96691
916,54,0.97125
916,55,0.95249
916,56,0.94634
916,57,0.96290
916,58,0.97021
916,59,0.97108
916,60,0.96993
916,61,0.95327
916,62,0.94891
916,63,0.95274
916,64,0.95592
916,65,0.95813
916,66,0.96451
916,67,0.95597
916,68,0.95805
916,69,0.95179
916,70,0.95573
916,71,0.94770
916,72,0.95618
916,73,0.96051
916,74,0.95789
916,75,0.94936
916,76,0.93946
916,77,0.94054
916,78,0.94957
916,79,0.96516
916,80,0.96849
916,81,0.98176
916,82,0.98640
916,83,0.97683
916,84,0.97796
916,85,0.99002
916,86,0.98424
916,87,0.98052
916,88,0.98698
916,89,0.98465
916,90,0.97078
916,91,0.96174
916,92,0.96792
916,93,0.96277
916,94,0.96619
916,95,0.95643
916,96,0.96020
916,97,0.94548
916,98,0.94111
916,99,0.93458
917,0,1.00000
917,0,1.00705
917,1,0.97775
917,2,0.99702
917,3,1.03520
917,4,1.04176
917,5,1.06101
917,6,1.05031
917,7,1.04994
917,8,1.05828
917,9,1.05232
917,10,1.06216
