sim,period,price
633,10,1.00397
633,11,1.01707
633,12,1.01027
633,13,0.99127
633,14,0.99505
633,15,1.01326
633,16,1.02177
633,17,1.00725
633,18,1.01119
633,19,1.00651
633,20,0.99551
633,21,0.98146
633,22,0.99179
633,23,0.99101
633,24,1.00060
633,25,1.00522
633,26,0.99667
633,27,0.99175
633,28,0.97925
633,29,0.97293
633,30,0.98118
633,31,0.98059
633,32,0.96637
633,33,0.96513
633,34,0.96462
633,35,0.96598
633,36,0.96570
633,37,0.95446
633,38,0.96342
633,39,0.96273
633,40,0.95851
633,41,0.95701
633,42,0.96709
633,43,0.98082
633,44,0.97857
633,45,0.97857
633,46,0.96439
633,47,0.96712
633,48,0.97202
633,49,0.94790
633,50,0.94696
633,51,0.95086
633,52,0.95214
633,53,0.94897
633,54,0.95401
633,55,0.96057
633,56,0.96240
633,57,0.94623
633,58,0.94391
633,59,0.95137
633,60,0.96447
633,61,0.96609
633,62,0.96244
633,63,0.96097
633,64,0.97681
633,65,0.98689
633,66,1.00314
633,67,0.99878
633,68,0.98514
633,69,0.98790
633,70,0.97782
633,71,0.95841
633,72,0.96254
633,73,0.95846
633,74,0.96699
633,75,0.97663
633,76,0.99107
633,77,1.00031
633,78,1.01468
633,79,1.00753
633,80,1.02605
633,81,1.03883
633,82,1.04130
633,83,1.04632
633,84,1.03934
633,85,1.03496
633,86,1.03630
633,87,1.03603
633,88,1.02678
633,89,1.02441
633,90,1.01180
633,91,1.02383
633,92,1.02687
633,93,1.01994
633,94,1.00916
633,95,1.03473
633,96,1.04762
633,97,1.03134
633,98,1.02447
633,99,1.02397
634,0,1.00000
634,0,1.01136
634,1,1.03294
634,2,1.03279
634,3,1.02614
634,4,1.01969
634,5,1.02864
634,6,1.03460
634,7,1.02818
634,8,1.02669
634,9,1.02757
634,10,1.02965
634,11,1.01837
634,12,1.01130
634,13,1.01633
634,14,1.02384
634,15,1.04612
634,16,1.05947
634,17,1.04743
634,18,1.05348
634,19,1.04452
634,20,1.03015
634,21,1.02685
634,22,1.03709
634,23,1.03947
634,24,1.05314
634,25,1.05171
634,26,1.04449
634,27,1.02806
634,28,1.01380
634,29,1.01347
634,30,1.01151
634,31,0.99781
634,32,1.00261
634,33,1.00207
634,34,0.99345
634,35,0.99312
634,36,0.98986
634,37,0.99041
634,38,0.99308
634,39,0.98802
634,40,0.99143
634,41,0.99254
634,42,1.00155
634,43,0.99002
634,44,0.98571
634,45,0.98300
634,46,0.98656
634,47,0.98390
634,48,0.98047
634,49,0.97746
634,50,0.97033
634,51,0.97244
634,52,0.99343
634,53,1.00136
634,54,1.00059
634,55,0.99892
634,56,1.01538
634,57,1.01405
634,58,1.02355
634,59,1.01668
634,60,1.02342
634,61,1.02493
634,62,1.02278
634,63,1.03265
634,64,1.02481
634,65,1.02101
634,66,1.02680
634,67,1.02983
634,68,1.03149
634,69,1.04024
634,70,1.04805
634,71,1.05274
634,72,1.03478
634,73,1.04145
634,74,1.06098
634,75,1.05880
634,76,1.05792
634,77,1.04210
634,78,1.04799
634,79,1.04869
634,80,1.05275
634,81,1.05111
634,82,1.04187
634,83,1.04112
634,84,1.04278
634,85,1.03205
634,86,1.02154
634,87,1.01039
634,88,1.01237
634,89,1.00663
634,90,1.00559
634,91,1.02516
634,92,1.02476
634,93,1.03699
634,94,1.04094
634,95,1.03400
634,96,1.02857
634,97,1.02527
634,98,1.03956
634,99,1.03620
635,0,1.00000
635,0,1.00187
635,1,1.00982
635,2,1.00972
635,3,1.00979
635,4,1.01028
635,5,1.01839
635,6,1.01068
635,7,1.00962
635,8,1.01964
635,9,1.01876
635,10,1.01460
635,11,1.01591
635,12,1.01423
635,13,1.01982
635,14,1.01890
635,15,1.02558
635,16,1.03147
635,17,1.02653
635,18,1.01794
635,19,1.00776
635,20,1.01453
635,21,1.03309
635,22,1.02781
635,23,1.03005
635,24,1.02817
635,25,1.02663
635,26,1.01685
635,27,1.00983
635,28,0.99853
635,29,1.00543
635,30,1.00041
635,31,1.01374
635,32,1.01164
635,33,1.01674
635,34,1.01285
635,35,1.00430
635,36,1.02308
635,37,1.02306
635,38,1.04906
635,39,1.06817
635,40,1.08055
635,41,1.07339
635,42,1.08098
635,43,1.08130
635,44,1.07972
635,45,1.08576
635,46,1.08906
635,47,1.08861
635,48,1.09154
635,49,1.08439
635,50,1.08921
635,51,1.09256
635,52,1.09633
635,53,1.08974
635,54,1.09493
635,55,1.10435
635,56,1.38293
635,57,1.69891
635,58,1.99001
635,59,2.51072
635,60,3.01412
635,61,3.53154
635,62,4.19458
635,63,4.88950
635,64,6.23554
635,65,7.52837
635,66,9.28214
635,67,11.59214
635,68,5.94786
635,69,4.30505
635,70,2.93833
635,71,2.35027
635,72,1.53194
635,73,1.13194
635,74,0.69580
635,75,0.75025
635,76,0.80314
635,77,0.87013
635,78,0.96670
635,79,1.03236
635,80,1.11272
635,81,1.15989
635,82,1.23364
635,83,1.31173
635,84,1.40067
635,85,1.51511
635,86,1.70636
635,87,1.86954
635,88,1.95145
635,89,2.15867
635,90,2.27401
635,91,2.46072
635,92,2.72259
635,93,2.85195
635,94,3.15240
635,95,3.51034
635,96,3.79166
635,97,4.13278
635,98,4.51211
635,99,5.16974
636,0,1.00000
636,0,0.99514
636,1,0.99955
636,2,0.99549
636,3,1.00022
636,4,1.01170
636,5,1.02001
636,6,1.01066
636,7,1.00381
636,8,0.99807
636,9,1.00376
636,10,1.00492
636,11,1.00782
636,12,1.00332
636,13,1.00150
636,14,1.00078
636,15,0.98077
636,16,0.97608
636,17,0.97997
636,18,0.98171
636,19,0.99292
636,20,0.99780
636,21,0.99659
636,22,1.00320
636,23,1.00247
636,24,1.01013
636,25,1.00557
636,26,1.00729
636,27,1.00132
636,28,0.99984
636,29,1.00236
636,30,1.00281
636,31,1.01399
636,32,1.00596
636,33,1.02129
636,34,1.03253
636,35,1.02486
636,36,1.03828
636,37,1.05243
636,38,1.06394
636,39,1.06709
636,40,1.06810
636,41,1.06115
636,42,1.06384
636,43,1.07640
636,44,1.06848
636,45,1.06617
636,46,1.07379
636,47,1.07006
636,48,1.08445
636,49,1.08344
636,50,1.07988
636,51,1.06852
636,52,1.04889
636,53,1.05152
636,54,1.03943
636,55,1.02356
636,56,1.02713
636,57,1.01892
636,58,1.02291
636,59,1.03031
636,60,1.01610
636,61,1.01272
636,62,1.01466
636,63,1.02419
636,64,1.02356
636,65,1.03448
636,66,1.03933
636,67,1.03229
636,68,1.03206
636,69,1.03712
636,70,1.04821
636,71,1.05085
636,72,1.05423
636,73,1.05608
636,74,1.05364
636,75,1.03697
636,76,1.04080
636,77,1.05027
636,78,1.05433
636,79,1.06521
636,80,1.06602
636,81,1.07480
636,82,1.08923
636,83,1.10435
636,84,1.39801
636,85,1.75526
636,86,2.17965
636,87,2.94621
636,88,3.63467
636,89,4.58336
636,90,5.63748
636,91,7.25487
636,92,8.80987
636,93,11.11564
636,94,5.20224
636,95,3.45108
636,96,2.03009
636,97,1.32701
636,98,0.74932
636,99,0.81715
637,0,1.00000
637,0,0.98692
637,1,0.99628
637,2,0.98686
637,3,0.99167
637,4,0.99424
637,5,0.99225
637,6,0.99463
637,7,0.98407
637,8,0.97720
637,9,0.97310
637,10,0.95476
637,11,0.96357
637,12,0.95813
637,13,0.95380
637,14,0.96755
637,15,0.96158
637,16,0.95933
637,17,0.94816
637,18,0.95456
637,19,0.95334
637,20,0.94924
637,21,0.94209
637,22,0.93762
637,23,0.93434
637,24,0.92946
637,25,0.92522
637,26,0.93691
637,27,0.93878
637,28,0.92829
637,29,0.93477
637,30,0.93737
637,31,0.92816
637,32,0.93240
637,33,0.94834
637,34,0.94607
637,35,0.96178
637,36,0.97219
637,37,0.97583
637,38,0.97811
637,39,0.99068
637,40,0.98677
637,41,0.99371
637,42,1.00057
637,43,1.00603
637,44,1.02323
637,45,1.01015
637,46,1.02603
637,47,1.00475
637,48,1.00678
637,49,0.98353
637,50,0.97608
637,51,0.96024
637,52,0.97122
637,53,0.97302
637,54,0.98279
637,55,0.96650
637,56,0.95271
637,57,0.96127
637,58,0.97071
637,59,0.97597
637,60,0.97887
637,61,0.97479
637,62,0.97983
637,63,0.97567
637,64,0.98878
637,65,0.96797
637,66,0.97637
637,67,0.97538
637,68,0.98836
637,69,0.98784
637,70,0.99356
637,71,0.99466
637,72,0.98428
637,73,0.98309
637,74,0.97497
637,75,0.97039
637,76,0.97092
637,77,0.97540
637,78,0.97343
637,79,0.96188
637,80,0.97217
637,81,0.97596
637,82,0.98145
637,83,0.99075
637,84,0.98981
637,85,0.98516
637,86,0.97210
637,87,0.96386
637,88,0.95320
637,89,0.95162
637,90,0.94102
637,91,0.94010
637,92,0.92809
637,93,0.93186
637,94,0.92330
637,95,0.91018
637,96,0.91723
637,97,0.91377
637,98,0.91966
637,99,0.91406
638,0,1.00000
638,0,1.00049
638,1,1.00089
638,2,0.99814
638,3,0.99355
638,4,0.99369
638,5,1.00641
638,6,0.99714
638,7,1.00686
638,8,0.99471
638,9,1.00246
638,10,0.99546
638,11,1.00809
638,12,1.02152
638,13,1.00775
638,14,0.99957
638,15,1.00063
638,16,1.00837
638,17,1.00449
638,18,1.01237
638,19,1.01146
638,20,1.00219
638,21,1.00838
638,22,0.99919
638,23,1.01218
638,24,1.00905
638,25,0.99780
638,26,0.99575
638,27,0.99767
638,28,1.00124
638,29,0.99710
638,30,0.99911
638,31,1.00984
638,32,1.03119
638,33,1.02063
638,34,1.03025
638,35,1.02544
638,36,1.00609
638,37,0.98956
638,38,0.99507
638,39,0.99449
638,40,0.99846
638,41,0.99257
638,42,1.00191
638,43,1.00303
638,44,0.98951
638,45,0.99237
638,46,0.99475
638,47,1.00051
638,48,1.00052
638,49,1.01654
638,50,1.00759
638,51,1.00444
638,52,1.00309
638,53,0.99370
638,54,0.99070
638,55,1.00255
638,56,1.00665
638,57,1.01649
638,58,1.02509
638,59,1.03270
638,60,1.02200
638,61,1.01485
638,62,0.99733
638,63,0.98912
638,64,0.98145
638,65,0.98906
638,66,0.98696
638,67,0.99165
638,68,0.98046
638,69,0.96395
638,70,0.95827
638,71,0.95198
638,72,0.94821
638,73,0.94958
638,74,0.94766
638,75,0.92683
638,76,0.92625
638,77,0.93738
638,78,0.93564
638,79,0.93745
638,80,0.94314
638,81,0.94180
638,82,0.92456
638,83,0.93060
638,84,0.93716
638,85,0.95161
638,86,0.94488
638,87,0.94802
638,88,0.95763
638,89,0.95370
638,90,0.94885
638,91,0.94813
638,92,0.94325
638,93,0.93740
638,94,0.93500
638,95,0.93840
638,96,0.94623
638,97,0.92935
638,98,0.91932
638,99,0.91596
639,0,1.00000
639,0,1.01073
639,1,1.00095
639,2,1.00716
639,3,0.99689
639,4,0.98768
639,5,0.99433
639,6,1.00084
639,7,1.01821
639,8,1.02407
639,9,1.02170
639,10,1.02575
639,11,1.01534
639,12,1.00647
639,13,1.01516
639,14,1.02665
639,15,1.03073
639,16,1.04296
639,17,1.04817
639,18,1.05178
639,19,1.06885
639,20,1.06693
639,21,1.07151
639,22,1.07570
639,23,1.07228
639,24,1.07741
639,25,1.08206
639,26,1.07969
639,27,1.07351
639,28,1.08613
639,29,1.08047
639,30,1.08497
639,31,1.09813
639,32,1.11318
639,33,1.35106
639,34,1.78314
639,35,2.30780
639,36,2.93965
639,37,3.67092
639,38,4.27749
639,39,5.40950
639,40,6.74257
639,41,8.28090
639,42,10.12943
639,43,4.55861
639,44,3.45403
639,45,2.17231
639,46,1.19634
639,47,0.80850
639,48,0.81677
639,49,0.87162
639,50,0.90027
639,51,0.96744
639,52,1.01578
639,53,1.04143
639,54,1.12926
639,55,1.18597
639,56,1.22309
639,57,1.30354
639,58,1.32987
639,59,1.39455
639,60,1.46559
639,61,1.58540
639,62,1.61912
639,63,1.71434
639,64,1.76667
639,65,1.86343
639,66,1.99825
639,67,2.17561
639,68,2.34262
639,69,2.42658
639,70,2.60098
639,71,2.71004
639,72,2.82467
639,73,2.90885
639,74,3.01109
639,75,3.11775
639,76,3.36320
639,77,3.53949
639,78,3.73443
639,79,4.01671
639,80,4.21260
639,81,4.44581
639,82,4.54430
639,83,4.81760
639,84,5.07533
639,85,5.26897
639,86,5.61855
639,87,5.95266
639,88,6.14999
639,89,6.31614
639,90,6.63807
639,91,7.05571
639,92,7.51927
639,93,7.68152
639,94,7.96508
639,95,8.61884
639,96,8.75323
639,97,9.09985
639,98,9.31086
639,99,9.53146
640,0,1.00000
640,0,0.99920
640,1,1.00922
640,2,1.00390
640,3,0.98757
640,4,0.97751
640,5,0.97877
640,6,0.97995
640,7,0.97329
640,8,0.97006
640,9,0.97224
640,10,0.96424
640,11,0.97675
640,12,1.01301
640,13,1.00397
640,14,0.99491
640,15,1.01836
640,16,1.02172
640,17,1.02149
640,18,1.00092
640,19,1.00718
640,20,1.01614
640,21,1.02707
640,22,1.02139
640,23,1.03743
640,24,1.03413
640,25,1.02789
640,26,1.04249
640,27,1.03791
640,28,1.04693
640,29,1.05495
640,30,1.05211
640,31,1.05759
640,32,1.04049
640,33,1.04902
640,34,1.06172
640,35,1.06619
640,36,1.04305
640,37,1.04201
640,38,1.04076
640,39,1.05675
640,40,1.05609
640,41,1.05267
640,42,1.06101
640,43,1.05483
640,44,1.04664
640,45,1.03577
640,46,1.03894
640,47,1.04334
640,48,1.04848
640,49,1.05975
640,50,1.06615
640,51,1.05821
640,52,1.04108
640,53,1.05418
640,54,1.06062
640,55,1.03873
640,56,1.05122
640,57,1.05336
640,58,1.04181
640,59,1.03451
640,60,1.03835
640,61,1.04234
640,62,1.03958
640,63,1.04036
640,64,1.03368
640,65,1.02628
640,66,1.02357
640,67,1.02289
640,68,1.02143
640,69,1.01444
640,70,1.00073
640,71,1.00954
640,72,0.99672
640,73,1.00096
640,74,0.99705
640,75,0.99463
640,76,1.00191
640,77,0.99890
640,78,0.99927
640,79,0.99436
640,80,1.00138
640,81,0.99265
640,82,0.99521
640,83,0.97243
640,84,0.98110
640,85,0.96639
640,86,0.97122
640,87,0.97875
640,88,0.97236
640,89,0.96912
640,90,0.99428
640,91,0.97896
640,92,0.98402
640,93,0.97667
640,94,0.98366
640,95,0.98227
640,96,0.98753
640,97,0.98362
640,98,0.99159
640,99,1.00055
641,0,1.00000
641,0,0.99952
641,1,1.00597
641,2,0.99517
641,3,0.98555
641,4,0.99547
641,5,1.00353
641,6,1.02338
641,7,1.01792
641,8,1.01450
641,9,1.01442
641,10,1.01548
641,11,0.99894
641,12,0.99798
641,13,0.99473
641,14,0.98404
641,15,0.99645
641,16,0.98697
641,17,0.96286
641,18,0.95849
641,19,0.96938
641,20,0.95463
641,21,0.95205
641,22,0.96502
641,23,0.96390
641,24,0.95886
641,25,0.96387
641,26,0.97363
641,27,0.96119
641,28,0.95400
641,29,0.96559
641,30,0.97210
641,31,0.96916
641,32,0.97341
641,33,0.97224
641,34,0.97508
641,35,0.95386
641,36,0.96851
641,37,0.95986
641,38,0.97222
641,39,0.97574
641,40,0.97661
641,41,0.98149
641,42,0.97368
641,43,0.96196
641,44,0.96372
641,45,0.99555
641,46,1.01250
641,47,1.00509
641,48,1.00173
641,49,0.98492
641,50,0.97362
641,51,0.95854
641,52,0.96753
641,53,0.97162
641,54,0.96015
641,55,0.95166
641,56,0.96077
641,57,0.95655
641,58,0.96457
641,59,0.96922
641,60,0.97010
641,61,0.97102
641,62,0.95986
641,63,0.95736
641,64,0.96554
641,65,0.96554
641,66,0.96933
641,67,0.98541
641,68,0.98949
641,69,0.98483
641,70,0.98512
641,71,0.97985
641,72,0.98805
641,73,0.99763
641,74,0.99506
641,75,1.00867
641,76,1.01035
641,77,0.99845
641,78,1.00891
641,79,1.00449
641,80,0.99656
641,81,1.00227
641,82,0.99789
641,83,0.99707
641,84,0.99377
641,85,0.99254
641,86,0.99774
641,87,1.00344
641,88,1.01722
641,89,1.03417
641,90,1.03988
641,91,1.03153
641,92,1.02745
641,93,1.00957
641,94,1.00874
641,95,1.02026
641,96,1.01648
641,97,1.02792
641,98,1.03272
641,99,1.02061
642,0,1.00000
642,0,0.96984
642,1,0.97299
642,2,0.96786
642,3,0.97278
642,4,0.96452
642,5,0.95453
642,6,0.94213
642,7,0.92799
642,8,0.92866
642,9,0.91324
642,10,0.90699
642,11,0.89538
642,12,0.89009
642,13,0.88339
642,14,0.89638
642,15,0.90686
642,16,0.90198
642,17,0.89223
642,18,0.89663
642,19,0.90421
642,20,0.91854
642,21,0.91369
642,22,0.91406
642,23,0.90687
642,24,0.92335
642,25,0.93632
642,26,0.94466
642,27,0.95981
642,28,0.96189
642,29,0.96076
642,30,0.95112
642,31,0.95293
642,32,0.93900
642,33,0.95650
642,34,0.98017
642,35,0.97544
642,36,0.98006
642,37,0.98803
642,38,0.99567
642,39,0.99091
642,40,0.97503
642,41,0.97674
642,42,0.97610
642,43,0.97102
642,44,0.98264
642,45,0.97387
642,46,0.97542
642,47,0.98472
642,48,0.99117
642,49,0.98184
642,50,0.98498
642,51,0.98206
642,52,0.98751
642,53,0.98851
642,54,0.98984
642,55,0.99207
642,56,1.00140
642,57,1.00529
642,58,1.01139
642,59,1.00753
642,60,0.99743
642,61,1.00591
642,62,1.00474
642,63,1.00472
642,64,1.01153
642,65,1.01449
642,66,1.01824
642,67,1.03731
642,68,1.02686
642,69,1.02728
642,70,1.02230
642,71,1.04023
642,72,1.03334
642,73,1.03534
642,74,1.03065
642,75,1.04067
642,76,1.03559
642,77,1.02439
642,78,1.02629
642,79,1.03502
642,80,1.02815
642,81,1.02423
642,82,1.03135
642,83,1.02859
642,84,1.02048
642,85,1.01675
642,86,1.03729
642,87,1.03679
642,88,1.03347
642,89,1.02767
642,90,1.02125
642,91,1.02034
642,92,1.00985
642,93,1.02230
642,94,1.03530
642,95,1.02928
642,96,1.03586
642,97,1.03794
642,98,1.04234
642,99,1.05112
643,0,1.00000
643,0,0.98858
643,1,0.99197
643,2,0.99778
643,3,0.99697
643,4,0.99101
643,5,0.99851
643,6,1.01795
643,7,1.00542
643,8,1.00742
643,9,1.00715
643,10,1.00080
643,11,1.00598
643,12,1.00294
643,13,0.99346
643,14,0.99325
643,15,0.99416
643,16,0.98500
643,17,0.97273
643,18,0.98106
643,19,0.97793
643,20,0.96959
643,21,0.95617
643,22,0.95724
643,23,0.94663
643,24,0.94143
643,25,0.93061
643,26,0.92803
643,27,0.93747
643,28,0.92684
643,29,0.91497
643,30,0.91555
643,31,0.91889
643,32,0.91000
643,33,0.91334
643,34,0.90840
643,35,0.90487
643,36,0.89049
643,37,0.88519
643,38,0.89007
643,39,0.88009
643,40,0.87993
643,41,0.88829
643,42,0.88218
643,43,0.89064
643,44,0.89415
643,45,0.88373
643,46,0.88364
643,47,0.88411
643,48,0.88618
643,49,0.88365
643,50,0.89691
643,51,0.89870
643,52,0.90281
643,53,0.90128
643,54,0.91568
643,55,0.92432
643,56,0.92925
643,57,0.92960
643,58,0.93008
643,59,0.93257
643,60,0.94219
643,61,0.94225
643,62,0.96160
643,63,0.96246
643,64,0.95962
643,65,0.97266
643,66,0.97617
643,67,0.97511
643,68,0.96819
643,69,0.96005
643,70,0.95801
643,71,0.95144
643,72,0.96278
643,73,0.96185
643,74,0.94991
643,75,0.95212
643,76,0.95126
643,77,0.95863
643,78,0.95644
643,79,0.95732
643,80,0.96255
643,81,0.95851
643,82,0.95928
643,83,0.98002
643,84,0.98020
643,85,0.99106
643,86,0.99620
643,87,0.98419
643,88,0.98366
643,89,0.98991
643,90,0.98759
643,91,0.98087
643,92,0.97138
643,93,0.99325
643,94,0.98730
643,95,0.99042
643,96,0.98566
643,97,0.98730
643,98,0.98462
643,99,0.98133
644,0,1.00000
644,0,0.99718
644,1,0.98133
644,2,0.98642
644,3,0.98730
644,4,0.99391
644,5,1.01512
644,6,1.01428
644,7,1.00974
644,8,1.00268
644,9,0.99340
644,10,0.99776
644,11,0.99944
644,12,0.99977
644,13,1.00947
644,14,1.00825
644,15,1.00703
644,16,0.99993
644,17,0.99628
644,18,0.99972
644,19,0.99615
644,20,0.97535
644,21,0.96852
644,22,0.96670
644,23,0.97318
644,24,0.97503
644,25,0.97504
644,26,0.97153
644,27,0.97705
644,28,0.98683
644,29,0.97173
644,30,0.97548
644,31,0.97973
644,32,0.97705
644,33,0.96990
644,34,0.95257
644,35,0.94652
644,36,0.93904
644,37,0.94887
644,38,0.93897
644,39,0.94016
644,40,0.94351
644,41,0.93502
644,42,0.93875
644,43,0.93486
644,44,0.93100
644,45,0.93125
644,46,0.93456
644,47,0.94582
644,48,0.93907
644,49,0.93640
644,50,0.93941
644,51,0.94396
644,52,0.95503
644,53,0.96575
644,54,0.96895
644,55,0.96741
644,56,0.95803
644,57,0.94946
644,58,0.94279
644,59,0.93698
644,60,0.94726
644,61,0.93901
644,62,0.93142
644,63,0.93156
644,64,0.92604
644,65,0.91478
644,66,0.91934
644,67,0.92487
644,68,0.92798
644,69,0.92287
644,70,0.92776
644,71,0.92950
644,72,0.93296
644,73,0.94498
644,74,0.92827
644,75,0.91866
644,76,0.92534
644,77,0.92317
644,78,0.91110
644,79,0.91551
644,80,0.92825
644,81,0.93037
644,82,0.94273
644,83,0.95006
644,84,0.95246
644,85,0.95212
644,86,0.97237
644,87,0.97150
644,88,0.97353
644,89,0.97049
644,90,0.95726
644,91,0.95196
644,92,0.95138
644,93,0.94038
644,94,0.94653
644,95,0.94226
644,96,0.94708
644,97,0.93735
644,98,0.94797
644,99,0.93675
645,0,1.00000
645,0,1.00384
645,1,1.01218
645,2,0.99443
645,3,0.99050
645,4,1.00420
645,5,1.01104
645,6,1.00595
645,7,1.01765
645,8,1.02529
645,9,1.02402
645,10,1.00756
645,11,1.00473
645,12,1.00512
645,13,1.00549
645,14,0.99850
645,15,0.99982
645,16,0.99460
645,17,0.98635
645,18,0.98770
645,19,0.98462
645,20,0.97937
645,21,0.98650
645,22,0.96419
645,23,0.98258
645,24,0.99292
645,25,0.98253
645,26,0.98797
645,27,0.98436
645,28,0.98663
645,29,0.99495
645,30,0.97798
645,31,0.97642
645,32,0.97061
645,33,0.97487
645,34,0.95151
645,35,0.95144
645,36,0.96292
645,37,0.97927
645,38,0.98141
645,39,0.99762
645,40,1.00820
645,41,1.01938
645,42,1.01317
645,43,1.00198
645,44,1.01176
645,45,0.99227
645,46,0.99785
645,47,1.00911
645,48,1.00968
645,49,1.01072
645,50,1.01731
645,51,1.01451
645,52,1.01670
645,53,1.01118
645,54,1.00845
645,55,1.01113
645,56,0.99354
645,57,0.97496
645,58,0.97577
645,59,0.97389
645,60,0.97405
645,61,0.97162
645,62,0.98739
645,63,0.99773
645,64,0.99511
645,65,0.99472
645,66,0.98802
645,67,0.98842
645,68,0.99532
645,69,0.98761
645,70,0.98161
645,71,0.99054
645,72,1.00002
645,73,1.00640
645,74,1.00324
645,75,1.00567
