sim,period,price
696,52,0.99224
696,53,1.00355
696,54,0.99228
696,55,0.99833
696,56,0.99748
696,57,0.98160
696,58,0.97705
696,59,0.97293
696,60,0.97206
696,61,0.97119
696,62,0.96170
696,63,0.97236
696,64,0.97112
696,65,0.96934
696,66,0.96622
696,67,0.97582
696,68,0.97828
696,69,0.98258
696,70,0.98327
696,71,0.98502
696,72,0.97940
696,73,0.99729
696,74,0.99306
696,75,1.00113
696,76,1.00539
696,77,1.00547
696,78,1.00156
696,79,1.00362
696,80,1.00819
696,81,1.01561
696,82,1.00386
696,83,1.00360
696,84,1.00682
696,85,1.01614
696,86,1.01099
696,87,1.00895
696,88,1.01713
696,89,1.01707
696,90,1.01411
696,91,1.00073
696,92,1.01511
696,93,1.00361
696,94,1.01225
696,95,1.02340
696,96,1.01735
696,97,1.01391
696,98,1.00612
696,99,1.00949
697,0,1.00000
697,0,1.00537
697,1,0.99418
697,2,0.98617
697,3,0.99541
697,4,0.97857
697,5,0.98361
697,6,0.97376
697,7,0.98035
697,8,0.97240
697,9,0.97679
697,10,0.97677
697,11,0.98765
697,12,0.99560
697,13,0.99090
697,14,0.99121
697,15,0.98289
697,16,0.97016
697,17,0.96120
697,18,0.96869
697,19,0.96416
697,20,0.99425
697,21,0.98928
697,22,1.00473
697,23,0.99300
697,24,0.99727
697,25,1.00533
697,26,1.01058
697,27,1.00289
697,28,1.01208
697,29,1.00135
697,30,1.00585
697,31,1.02620
697,32,1.03128
697,33,1.05028
697,34,1.04488
697,35,1.04168
697,36,1.03002
697,37,1.01896
697,38,1.03498
697,39,1.03212
697,40,1.02177
697,41,1.02179
697,42,1.02370
697,43,1.03037
697,44,1.02610
697,45,1.02386
697,46,1.02562
697,47,1.01413
697,48,1.01000
697,49,0.99531
697,50,0.99652
697,51,1.00145
697,52,1.00185
697,53,1.00258
697,54,1.00097
697,55,1.00992
697,56,1.01698
697,57,1.00231
697,58,0.98497
697,59,0.98449
697,60,0.98674
697,61,0.99537
697,62,0.98410
697,63,0.97807
697,64,0.97120
697,65,0.98779
697,66,0.99708
697,67,0.99380
697,68,0.99951
697,69,0.98926
697,70,0.98701
697,71,0.98536
697,72,0.98671
697,73,0.98669
697,74,0.97692
697,75,0.97430
697,76,0.98311
697,77,0.98482
697,78,0.97865
697,79,0.99310
697,80,0.98448
697,81,0.97806
697,82,0.97183
697,83,0.96599
697,84,0.97149
697,85,0.98603
697,86,0.99280
697,87,0.99715
697,88,1.00237
697,89,0.99744
697,90,0.99910
697,91,1.00429
697,92,0.99434
697,93,1.00236
697,94,0.98769
697,95,0.99346
697,96,0.99372
697,97,0.99368
697,98,1.01647
697,99,1.00479
698,0,1.00000
698,0,1.00824
698,1,1.01810
698,2,1.01656
698,3,1.02929
698,4,1.03775
698,5,1.02251
698,6,1.03322
698,7,1.01427
698,8,1.00743
698,9,1.00287
698,10,1.00353
698,11,0.99266
698,12,0.99136
698,13,0.99496
698,14,0.99112
698,15,0.97981
698,16,0.98630
698,17,0.98037
698,18,0.98080
698,19,0.99231
698,20,0.98744
698,21,1.00099
698,22,0.99448
698,23,0.99715
698,24,0.99119
698,25,0.99095
698,26,0.98584
698,27,0.98947
698,28,1.00159
698,29,0.99885
698,30,0.99554
698,31,1.01666
698,32,1.01264
698,33,1.01311
698,34,1.01232
698,35,1.02553
698,36,1.04209
698,37,1.03660
698,38,1.03094
698,39,1.02058
698,40,1.00926
698,41,0.99591
698,42,0.98648
698,43,0.99018
698,44,0.98737
698,45,0.99522
698,46,0.98738
698,47,0.99215
698,48,0.98225
698,49,0.97926
698,50,0.97834
698,51,0.98746
698,52,0.99676
698,53,1.00098
698,54,0.99632
698,55,0.98906
698,56,0.98780
698,57,0.97745
698,58,0.97324
698,59,0.97459
698,60,0.97539
698,61,0.98240
698,62,0.97271
698,63,0.97866
698,64,1.00221
698,65,0.99766
698,66,0.98752
698,67,0.99344
698,68,0.98812
698,69,0.99015
698,70,0.98599
698,71,0.98078
698,72,0.98153
698,73,0.99306
698,74,0.98809
698,75,0.98633
698,76,0.99337
698,77,0.99992
698,78,0.96588
698,79,0.96705
698,80,0.97698
698,81,0.98393
698,82,0.97646
698,83,0.97370
698,84,0.96805
698,85,0.97449
698,86,0.98211
698,87,0.98317
698,88,0.97821
698,89,0.98848
698,90,0.98382
698,91,0.99681
698,92,0.99257
698,93,0.99264
698,94,1.00257
698,95,0.99294
698,96,0.98430
698,97,0.98489
698,98,0.98084
698,99,0.98582
699,0,1.00000
699,0,0.99224
699,1,0.97400
699,2,0.96548
699,3,0.97685
699,4,0.98218
699,5,0.98298
699,6,0.98346
699,7,0.98431
699,8,0.97569
699,9,0.97775
699,10,0.96336
699,11,0.95244
699,12,0.95267
699,13,0.95134
699,14,0.93873
699,15,0.94555
699,16,0.95480
699,17,0.95814
699,18,0.95575
699,19,0.95606
699,20,0.94433
699,21,0.93219
699,22,0.94130
699,23,0.94509
699,24,0.95175
699,25,0.95342
699,26,0.95972
699,27,0.94768
699,28,0.93751
699,29,0.92253
699,30,0.93736
699,31,0.92793
699,32,0.92803
699,33,0.92683
699,34,0.92155
699,35,0.93157
699,36,0.92458
699,37,0.92326
699,38,0.93683
699,39,0.94493
699,40,0.94108
699,41,0.93739
699,42,0.93905
699,43,0.93117
699,44,0.93211
699,45,0.93590
699,46,0.94909
699,47,0.95378
699,48,0.95332
699,49,0.96655
699,50,0.96960
699,51,0.96298
699,52,0.97746
699,53,0.97435
699,54,0.97570
699,55,0.98527
699,56,0.96070
699,57,0.96170
699,58,0.96348
699,59,0.97429
699,60,0.97686
699,61,0.96789
699,62,0.98313
699,63,0.97766
699,64,0.96806
699,65,0.96871
699,66,0.98485
699,67,0.96885
699,68,0.96622
699,69,0.96402
699,70,0.96782
699,71,0.96264
699,72,0.96961
699,73,0.96691
699,74,0.97289
699,75,0.97944
699,76,0.97103
699,77,0.97059
699,78,0.98806
699,79,0.99407
699,80,0.98663
699,81,0.99385
699,82,0.97417
699,83,0.98206
699,84,0.97598
699,85,0.95984
699,86,0.95699
699,87,0.96914
699,88,0.97432
699,89,0.96323
699,90,0.98624
699,91,0.99348
699,92,0.99469
699,93,0.99948
699,94,1.00108
699,95,0.98173
699,96,0.97597
699,97,0.98115
699,98,0.98641
699,99,0.98218
700,0,1.00000
700,0,1.00111
700,1,0.98269
700,2,0.97136
700,3,0.97853
700,4,0.98460
700,5,0.99194
700,6,0.99740
700,7,0.98188
700,8,0.97342
700,9,0.96099
700,10,0.95564
700,11,0.96284
700,12,0.97230
700,13,0.97952
700,14,0.97410
700,15,0.98296
700,16,1.00671
700,17,0.99705
700,18,0.99092
700,19,0.99436
700,20,0.99226
700,21,0.99412
700,22,0.99435
700,23,0.98563
700,24,0.97593
700,25,0.97357
700,26,0.98383
700,27,0.99112
700,28,0.98456
700,29,0.97768
700,30,0.96204
700,31,0.98193
700,32,0.97756
700,33,0.99185
700,34,1.00293
700,35,0.99034
700,36,0.99853
700,37,1.00225
700,38,1.00585
700,39,0.99482
700,40,1.00930
700,41,1.00433
700,42,1.00502
700,43,1.00268
700,44,1.00101
700,45,0.99239
700,46,1.00204
700,47,0.99129
700,48,0.97598
700,49,0.98212
700,50,0.96992
700,51,0.96710
700,52,0.97062
700,53,0.98705
700,54,1.00467
700,55,1.00185
700,56,1.01712
700,57,1.00038
700,58,1.00206
700,59,1.00072
700,60,0.98614
700,61,0.98299
700,62,0.97327
700,63,0.97448
700,64,0.98701
700,65,0.99220
700,66,0.98729
700,67,0.98653
700,68,0.98353
700,69,0.99596
700,70,0.99707
700,71,1.00252
700,72,0.99697
700,73,0.97483
700,74,0.97513
700,75,0.96441
700,76,0.96715
700,77,0.98016
700,78,0.98454
700,79,0.99737
700,80,0.99286
700,81,0.99351
700,82,0.97998
700,83,0.96254
700,84,0.96077
700,85,0.95220
700,86,0.95529
700,87,0.94523
700,88,0.95167
700,89,0.94858
700,90,0.94517
700,91,0.95430
700,92,0.96048
700,93,0.95682
700,94,0.96215
700,95,0.96567
700,96,0.97950
700,97,0.97724
700,98,0.97811
700,99,0.97767
701,0,1.00000
701,0,0.99008
701,1,1.00035
701,2,0.99600
701,3,1.00000
701,4,1.00651
701,5,1.01888
701,6,1.03608
701,7,1.03260
701,8,1.04369
701,9,1.02888
701,10,1.02594
701,11,1.01543
701,12,1.01786
701,13,1.00111
701,14,1.00509
701,15,1.00737
701,16,0.99780
701,17,0.99694
701,18,0.98770
701,19,0.99668
701,20,0.98480
701,21,0.98290
701,22,0.96251
701,23,0.95764
701,24,0.96053
701,25,0.98149
701,26,0.99252
701,27,1.01708
701,28,1.01734
701,29,1.01967
701,30,1.02325
701,31,1.01936
701,32,1.01681
701,33,1.01422
701,34,1.01867
701,35,1.02913
701,36,1.02667
701,37,1.02948
701,38,1.03882
701,39,1.03184
701,40,1.04438
701,41,1.04731
701,42,1.04644
701,43,1.04984
701,44,1.05097
701,45,1.03574
701,46,1.02016
701,47,1.01822
701,48,1.02349
701,49,1.02633
701,50,1.01223
701,51,1.01287
701,52,1.00352
701,53,1.01777
701,54,1.01912
701,55,1.01592
701,56,1.01557
701,57,1.00396
701,58,0.99453
701,59,0.98905
701,60,0.98715
701,61,0.98865
701,62,0.98967
701,63,0.98014
701,64,0.98301
701,65,0.97034
701,66,0.95701
701,67,0.97270
701,68,0.97875
701,69,0.97053
701,70,0.98201
701,71,0.98285
701,72,0.96627
701,73,0.95652
701,74,0.96554
701,75,0.97958
701,76,0.99192
701,77,0.97630
701,78,0.98674
701,79,0.98518
701,80,0.99165
701,81,1.00919
701,82,1.00366
701,83,1.00578
701,84,0.99365
701,85,0.99619
701,86,1.01505
701,87,1.01610
701,88,1.00963
701,89,0.99516
701,90,0.99545
701,91,0.98733
701,92,0.99261
701,93,0.99886
701,94,0.98773
701,95,0.99971
701,96,0.98707
701,97,0.97682
701,98,0.98520
701,99,0.96887
702,0,1.00000
702,0,0.99581
702,1,0.98607
702,2,0.98763
702,3,0.97562
702,4,0.97824
702,5,0.98182
702,6,0.99660
702,7,0.99012
702,8,0.98708
702,9,0.98105
702,10,0.97805
702,11,0.98833
702,12,0.98107
702,13,0.99173
702,14,0.98506
702,15,0.97236
702,16,0.97207
702,17,0.98419
702,18,0.98987
702,19,0.98976
702,20,0.99048
702,21,0.99493
702,22,0.98621
702,23,0.98741
702,24,0.97298
702,25,0.98221
702,26,0.98831
702,27,0.99742
702,28,0.98586
702,29,0.98284
702,30,0.97725
702,31,0.97919
702,32,0.98945
702,33,0.98966
702,34,0.98479
702,35,0.97551
702,36,0.97529
702,37,0.98783
702,38,0.98413
702,39,0.98172
702,40,0.98782
702,41,0.98861
702,42,1.00771
702,43,1.00441
702,44,1.00695
702,45,1.01208
702,46,1.00080
702,47,1.00665
702,48,1.01002
702,49,1.01446
702,50,1.00325
702,51,1.01132
702,52,1.00009
702,53,0.98726
702,54,0.98803
702,55,0.98941
702,56,0.99789
702,57,1.01071
702,58,0.99999
702,59,1.00105
702,60,1.00667
702,61,1.00679
702,62,1.00732
702,63,1.01374
702,64,1.01745
702,65,1.01051
702,66,1.00967
702,67,1.01331
702,68,1.02374
702,69,1.02863
702,70,1.01677
702,71,1.01455
702,72,1.01882
702,73,1.00827
702,74,1.00343
702,75,1.01969
702,76,1.01441
702,77,1.02689
702,78,1.02041
702,79,0.99284
702,80,0.99367
702,81,0.99950
702,82,0.98730
702,83,0.99161
702,84,0.97779
702,85,0.98754
702,86,0.99189
702,87,0.99068
702,88,0.98939
702,89,0.99276
702,90,0.98930
702,91,0.98543
702,92,0.99296
702,93,0.98330
702,94,0.97010
702,95,0.96100
702,96,0.96292
702,97,0.97828
702,98,0.98640
702,99,0.98523
703,0,1.00000
703,0,0.99872
703,1,0.99783
703,2,0.99963
703,3,0.99788
703,4,0.99952
703,5,0.99019
703,6,0.98808
703,7,0.99937
703,8,0.99774
703,9,1.00694
703,10,1.01092
703,11,1.01279
703,12,1.02784
703,13,1.02405
703,14,1.03997
703,15,1.01689
703,16,1.00707
703,17,1.00459
703,18,1.00769
703,19,1.01628
703,20,1.02118
703,21,1.02805
703,22,1.03097
703,23,1.03106
703,24,1.03130
703,25,1.02089
703,26,1.02946
703,27,1.01505
703,28,1.01770
703,29,1.02035
703,30,1.01317
703,31,1.01995
703,32,1.01203
703,33,1.00962
703,34,1.01664
703,35,1.01039
703,36,1.01245
703,37,1.00575
703,38,1.01617
703,39,1.01189
703,40,0.99546
703,41,1.00557
703,42,0.99276
703,43,0.99217
703,44,0.99348
703,45,0.98968
703,46,0.97307
703,47,0.97842
703,48,0.96912
703,49,0.97035
703,50,0.94822
703,51,0.94402
703,52,0.94185
703,53,0.94651
703,54,0.91964
703,55,0.92235
703,56,0.93003
703,57,0.92522
703,58,0.93725
703,59,0.93220
703,60,0.93668
703,61,0.94539
703,62,0.94282
703,63,0.94297
703,64,0.93917
703,65,0.94344
703,66,0.95507
703,67,0.95350
703,68,0.94769
703,69,0.94582
703,70,0.93255
703,71,0.91927
703,72,0.92798
703,73,0.93029
703,74,0.94129
703,75,0.93705
703,76,0.94590
703,77,0.94411
703,78,0.96579
703,79,0.96367
703,80,0.97220
703,81,0.96300
703,82,0.95717
703,83,0.96011
703,84,0.97397
703,85,0.97312
703,86,0.97290
703,87,0.96468
703,88,0.96998
703,89,0.96850
703,90,0.97361
703,91,0.98061
703,92,0.97505
703,93,0.97609
703,94,0.98625
703,95,0.98121
703,96,0.97982
703,97,0.98324
703,98,0.99598
703,99,0.99576
704,0,1.00000
704,0,0.99637
704,1,1.00315
704,2,1.00378
704,3,1.00391
704,4,1.00553
704,5,0.99580
704,6,0.99488
704,7,0.98149
704,8,0.98026
704,9,0.97961
704,10,0.97650
704,11,0.97558
704,12,0.97161
704,13,0.97449
704,14,0.96563
704,15,0.95723
704,16,0.93966
704,17,0.93575
704,18,0.94327
704,19,0.94603
704,20,0.93585
704,21,0.93416
704,22,0.92632
704,23,0.94871
704,24,0.94588
704,25,0.94084
704,26,0.93817
704,27,0.93237
704,28,0.94513
704,29,0.95740
704,30,0.96181
704,31,0.96293
704,32,0.93986
704,33,0.94941
704,34,0.95702
704,35,0.96259
704,36,0.95714
704,37,0.95435
704,38,0.96290
704,39,0.95988
704,40,0.96755
704,41,0.96685
704,42,0.95659
704,43,0.96886
704,44,0.96066
704,45,0.96473
704,46,0.97627
704,47,0.97901
704,48,0.98262
704,49,0.97598
704,50,0.97586
704,51,0.97464
704,52,0.97525
704,53,0.96668
704,54,0.97203
704,55,0.96719
704,56,0.95416
704,57,0.94430
704,58,0.95674
704,59,0.95838
704,60,0.96485
704,61,0.96365
704,62,0.96343
704,63,0.96236
704,64,0.95554
704,65,0.96420
704,66,0.97553
704,67,0.96467
704,68,0.97669
704,69,0.99138
704,70,0.98034
704,71,0.98821
704,72,0.99448
704,73,0.99083
704,74,0.98754
704,75,0.97967
704,76,0.97505
704,77,0.98643
704,78,0.99334
704,79,0.99393
704,80,0.99974
704,81,0.99628
704,82,1.00619
704,83,1.01356
704,84,1.02364
704,85,1.01274
704,86,0.99968
704,87,0.99201
704,88,0.99303
704,89,0.98139
704,90,0.97317
704,91,0.97644
704,92,0.97839
704,93,0.98477
704,94,0.99441
704,95,1.00413
704,96,0.99427
704,97,0.98362
704,98,0.99609
704,99,0.97929
705,0,1.00000
705,0,1.00938
705,1,1.01496
705,2,1.01188
705,3,1.01364
705,4,1.01922
705,5,1.02797
705,6,1.02719
705,7,1.02869
705,8,1.03870
705,9,1.02704
705,10,1.02706
705,11,1.04046
705,12,1.03651
705,13,1.01331
705,14,1.00758
705,15,0.99159
705,16,0.99540
705,17,0.99487
705,18,0.99307
705,19,1.00360
705,20,1.00544
705,21,0.97965
705,22,0.97744
705,23,0.98079
705,24,0.98895
705,25,1.00234
705,26,0.97938
705,27,0.95673
705,28,0.95493
705,29,0.94902
705,30,0.95262
705,31,0.94956
705,32,0.94809
705,33,0.94776
705,34,0.95713
705,35,0.96092
705,36,0.96110
705,37,0.96063
705,38,0.94415
705,39,0.95707
705,40,0.97094
705,41,0.96732
705,42,0.98109
705,43,0.97326
705,44,0.96694
705,45,0.98318
705,46,0.98654
705,47,0.98854
705,48,0.98519
705,49,0.99924
705,50,1.00152
705,51,1.00846
705,52,1.00712
705,53,1.01293
705,54,1.01384
705,55,0.99971
705,56,0.98907
705,57,0.98298
705,58,0.96920
705,59,0.98407
705,60,0.98711
705,61,1.00401
705,62,0.99481
705,63,1.00137
705,64,1.01442
705,65,1.01324
705,66,1.01610
705,67,1.02129
705,68,1.01902
705,69,1.02220
705,70,1.02898
705,71,1.03240
705,72,1.02836
705,73,1.03612
705,74,1.04018
705,75,1.03493
705,76,1.04177
705,77,1.06429
705,78,1.03379
705,79,1.01884
705,80,1.02502
705,81,1.01729
705,82,1.01184
705,83,1.00460
705,84,0.99772
705,85,1.01340
705,86,1.01408
705,87,1.00979
705,88,1.02505
705,89,1.00803
705,90,1.00293
705,91,1.02043
705,92,1.01033
705,93,1.00761
705,94,0.99463
705,95,0.99402
705,96,1.00181
705,97,0.99427
705,98,0.98488
705,99,0.98025
706,0,1.00000
706,0,0.99723
706,1,0.98478
706,2,0.97144
706,3,0.95154
706,4,0.96074
706,5,0.94486
706,6,0.93773
706,7,0.92136
706,8,0.91968
706,9,0.91478
706,10,0.90422
706,11,0.91142
706,12,0.91466
706,13,0.91454
706,14,0.90784
706,15,0.91023
706,16,0.91810
706,17,0.92338
706,18,0.93957
706,19,0.94893
706,20,0.95051
706,21,0.93915
706,22,0.92129
706,23,0.92678
706,24,0.92890
706,25,0.94455
706,26,0.95265
706,27,0.94339
706,28,0.96197
706,29,0.96255
706,30,0.96682
706,31,0.95539
706,32,0.94562
706,33,0.96105
706,34,0.96516
706,35,0.97236
706,36,0.96085
706,37,0.96139
706,38,0.96984
706,39,0.96779
706,40,0.97950
706,41,0.97509
706,42,0.97664
706,43,0.97491
706,44,0.96904
706,45,0.99342
706,46,0.98222
706,47,0.97683
706,48,0.97389
706,49,0.98135
706,50,0.99799
706,51,1.01060
706,52,1.00423
706,53,0.99890
706,54,1.01428
706,55,1.02022
706,56,1.01652
706,57,1.00731
706,58,1.00609
706,59,1.00922
706,60,1.00258
706,61,1.00416
706,62,0.99666
706,63,0.99262
706,64,0.99938
706,65,0.99866
706,66,0.99079
706,67,1.00403
706,68,1.00461
706,69,1.00841
706,70,1.00843
706,71,1.01766
706,72,1.01583
706,73,1.01523
706,74,1.02160
706,75,1.02542
706,76,1.03068
706,77,1.02550
706,78,1.02724
706,79,1.02584
706,80,1.02088
706,81,1.02908
706,82,1.03362
706,83,1.02814
706,84,1.02305
706,85,1.01579
706,86,1.01496
706,87,0.99549
706,88,0.98360
706,89,0.98818
706,90,1.00393
706,91,1.00707
706,92,1.01647
706,93,1.02348
706,94,1.02910
706,95,1.03703
706,96,1.03937
706,97,1.04173
706,98,1.05595
706,99,1.06965
707,0,1.00000
707,0,1.00647
707,1,1.01765
707,2,0.99752
707,3,1.00019
707,4,0.99237
707,5,0.98698
707,6,0.96989
707,7,0.98565
707,8,0.98920
707,9,0.98940
707,10,0.99745
707,11,1.00329
707,12,1.00200
707,13,0.98924
707,14,0.98267
707,15,0.97521
707,16,0.97979
707,17,0.97729
707,18,0.98516
707,19,0.98014
707,20,0.97767
707,21,0.99378
707,22,0.99480
707,23,0.99054
707,24,0.98437
707,25,0.97923
707,26,0.95991
707,27,0.95840
707,28,0.96532
707,29,0.98229
707,30,0.97600
707,31,0.98276
707,32,0.97800
707,33,0.97540
707,34,0.97233
707,35,0.97690
707,36,0.98039
707,37,0.97213
707,38,0.97005
707,39,0.97411
707,40,0.97420
707,41,0.98216
707,42,0.98710
707,43,0.99546
707,44,0.99262
707,45,0.99728
707,46,0.99167
707,47,0.98572
707,48,0.98727
707,49,0.99514
707,50,0.99214
707,51,0.99287
707,52,0.98734
707,53,0.98141
707,54,0.98405
707,55,0.98083
707,56,0.97354
707,57,0.97600
707,58,0.98276
707,59,0.99102
707,60,0.99894
707,61,1.01076
707,62,1.02454
707,63,1.02625
707,64,1.02400
707,65,1.04127
707,66,1.04212
707,67,1.01915
707,68,1.02321
707,69,1.03349
707,70,1.02715
707,71,1.02550
707,72,1.02767
707,73,1.01661
707,74,1.03335
707,75,1.01887
707,76,1.02014
707,77,1.01416
707,78,1.00596
707,79,1.02683
707,80,1.03945
707,81,1.03587
707,82,1.02905
707,83,1.01966
707,84,1.01445
707,85,1.01408
707,86,1.01510
707,87,1.01379
707,88,1.01623
707,89,1.02699
707,90,1.02699
707,91,1.02693
707,92,1.02741
707,93,1.03669
707,94,1.02674
707,95,1.01892
707,96,1.02378
707,97,1.03072
707,98,1.01796
707,99,1.01012
708,0,1.00000
708,0,0.98451
708,1,0.98214
708,2,0.97002
708,3,0.96565
708,4,0.95440
708,5,0.94991
708,6,0.95839
708,7,0.95311
708,8,0.95711
708,9,0.97133
708,10,0.98899
708,11,1.00417
708,12,1.00621
708,13,0.99403
708,14,1.00011
708,15,0.98279
708,16,0.99931
708,17,0.99501
708,18,0.98734
708,19,0.97514
708,20,0.99580
708,21,1.00748
708,22,0.99644
708,23,0.99715
708,24,1.01690
708,25,1.02222
708,26,1.00725
708,27,1.00083
708,28,1.01620
708,29,1.02826
708,30,1.02617
708,31,1.02342
708,32,1.01455
708,33,1.00112
708,34,0.98185
708,35,0.97465
708,36,0.96130
708,37,0.96883
708,38,0.95430
708,39,0.96214
708,40,0.96161
708,41,0.96227
708,42,0.96946
708,43,0.96658
708,44,0.98289
708,45,0.98012
708,46,0.97686
708,47,0.98830
708,48,0.98995
708,49,0.99374
708,50,0.98957
708,51,1.00157
708,52,0.99279
708,53,0.96741
708,54,0.97683
708,55,0.97092
708,56,0.97322
708,57,0.96220
708,58,0.97636
708,59,0.96943
708,60,0.95714
708,61,0.94984
708,62,0.94749
708,63,0.95243
708,64,0.95937
708,65,0.95651
708,66,0.95821
708,67,0.95759
708,68,0.95836
708,69,0.96818
708,70,0.95959
708,71,0.96372
708,72,0.95974
708,73,0.95270
708,74,0.94220
708,75,0.93675
708,76,0.93216
708,77,0.93413
708,78,0.92721
708,79,0.94524
708,80,0.94431
708,81,0.95515
708,82,0.94572
708,83,0.94069
708,84,0.95176
708,85,0.95956
708,86,0.94994
708,87,0.95391
708,88,0.94902
708,89,0.94462
708,90,0.95141
708,91,0.96262
708,92,0.95531
708,93,0.95468
708,94,0.94533
708,95,0.95252
708,96,0.96835
708,97,0.95287
708,98,0.95433
708,99,0.95441
709,0,1.00000
709,0,1.00501
709,1,1.00709
709,2,1.01330
709,3,0.99973
709,4,1.02304
709,5,1.03112
709,6,1.01919
709,7,1.02070
709,8,1.02765
709,9,1.03705
709,10,1.03941
709,11,1.04225
709,12,1.04715
709,13,1.03850
709,14,1.03713
709,15,1.02884
709,16,1.02154
